年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	2939113300-  	- - - - Heroïne et ses sels	15	 	012	008	29
2017	HS2017	2939114100-  	- - - - Hydrocodone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939114200-  	- - - - Hydromorphone (DCI)et ses sels	15	 	012	008	29
2017	HS2017	2939114300-  	- - - - Morphine et ses sels	15	 	012	008	29
2017	HS2017	2939114400-  	- - - - Nicomorphine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939115100-  	- - - - Oxycodone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939115200-  	- - - - Oxymorphones (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939115300-  	- - - - Pholcodines (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939116100-  	- - - - Thebacone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939116200-  	- - - - Thebaïne et ses sels	15	 	012	008	29
2017	HS2017	2939191000-  	- - - Diacethylmorphine et ses sels	15	 	012	008	29
2017	HS2017	2939192000-  	- - - Papaverine et ses sels	15	 	012	008	29
2017	HS2017	2939199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2939201000-  	- - - Quinine et ses sels	15	 	012	008	29
2017	HS2017	2939202000-  	- - - Quinidine	15	 	012	008	29
2017	HS2017	2939203000-  	- - - Cinchonine	15	 	012	008	29
2017	HS2017	2939204000-  	- - - Cinchonidine	15	 	012	008	29
2017	HS2017	2939205000-  	- - - Tannate de quinine	15	 	012	008	29
2017	HS2017	2939209000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2939300000-  	- Caféine et ses sels	15	 	012	008	29
2017	HS2017	2939410000-  	- - Ephédrine et ses sels	15	 	012	008	29
2017	HS2017	2939420000-  	- - Pseudoéphédrine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939430000-  	- - Cathine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939440000-  	- - Noréphédrine et ses sels	15	 	012	008	29
2017	HS2017	2939491000-  	- - - Methylephedrine et ses sels	15	 	012	008	29
2017	HS2017	2939492000-  	- - - Etafedrine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939499000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2939510000-  	- - Fénétylline (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939590000-  	- - Autres	15	 	012	008	29
2017	HS2017	2939610000-  	- - Ergométrine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939620000-  	- - Ergotamine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939630000-  	- - Acide lysergique et ses sels	15	 	012	008	29
2017	HS2017	2939690000-  	- - Autres	15	 	012	008	29
2017	HS2017	2939710000-  	- - Cocaïne, ecgonine, lévométamfétamine, métamfétamine (DCI), racémate de métamfétamine; sels, esters et autres dérivés de ces produits	15	 	012	008	29
2017	HS2017	2939790000-  	- - Autres	15	 	012	008	29
2017	HS2017	2939800000-  	- Autres	15	 	012	008	29
2017	HS2017	2940001000-  	- - - Sucres chimiquement purs	15	 	012	008	29
2017	HS2017	2940002000-  	- - - Ethers, acetals et esters de sucres et leurs sels	15	 	012	008	29
2017	HS2017	2941100000-  	- Pénicillines et leurs dérivés, à structure d'acide pénicillanique; sels de ces produits	15	 	012	008	29
2017	HS2017	2941201000-  	- - - Dihydrostreptomycine, ses sels, esters et hydrates	15	 	012	008	29
2017	HS2017	2941209000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2941300000-  	- Tétracyclines et leurs dérivés; sels de ces produits	15	 	012	008	29
2017	HS2017	2941400000-  	- Chloramphénicol et ses dérivés; sels de ces produits	15	 	012	008	29
2017	HS2017	2941500000-  	- Erythromycine et ses dérivés; sels de ces produits	15	 	012	008	29
2017	HS2017	2941900000-  	- Autres	15	 	012	008	29
2017	HS2017	2942001000-  	- - - Cetenes	15	 	012	008	29
2017	HS2017	2942002000-  	- - - Composes complexes de fluorure de bore	15	 	012	008	29
2017	HS2017	2942003000-  	- - - Di-iodure de dithymol	15	 	012	008	29
2017	HS2017	2942009000-  	- - - Autres	15	 	012	008	29
